,data_e_hora,tempo_de_fila,apagar
99057,2019-07-07 09:10:01,30.0,0
99058,2019-07-07 09:17:02,45.0,0
99059,2019-07-07 09:24:02,55.0,0
99060,2019-07-07 09:31:02,60.0,0
99061,2019-07-07 09:38:01,65.0,0
99062,2019-07-07 09:45:02,65.0,0
99063,2019-07-07 09:52:01,60.0,0
99064,2019-07-07 09:59:01,60.0,0
99065,2019-07-07 10:10:02,65.0,0
99066,2019-07-07 10:17:01,60.0,0
99067,2019-07-07 10:24:01,60.0,0
99068,2019-07-07 10:31:02,60.0,0
99069,2019-07-07 10:38:02,65.0,0
99070,2019-07-07 10:45:02,30.0,0
99071,2019-07-07 10:52:02,40.0,0
99072,2019-07-07 10:59:01,50.0,0
99073,2019-07-07 11:10:02,45.0,0
99074,2019-07-07 11:17:02,55.0,0
99075,2019-07-07 11:24:02,55.0,0
99076,2019-07-07 11:31:01,75.0,0
99077,2019-07-07 11:38:02,70.0,0
99078,2019-07-07 11:59:02,70.0,0
99079,2019-07-07 12:10:02,85.0,0
99080,2019-07-07 12:17:01,85.0,0
99081,2019-07-07 12:24:01,85.0,0
99082,2019-07-07 12:31:02,85.0,0
99083,2019-07-07 12:38:02,85.0,0
99084,2019-07-07 12:45:02,85.0,0
99085,2019-07-07 12:52:02,75.0,0
99086,2019-07-07 12:59:02,80.0,0
99087,2019-07-07 13:10:02,80.0,0
99088,2019-07-07 13:17:02,80.0,0
99089,2019-07-07 13:24:01,80.0,0
99090,2019-07-07 13:31:02,80.0,0
99091,2019-07-07 13:38:02,60.0,0
99092,2019-07-07 13:45:02,60.0,0
99093,2019-07-07 13:52:01,65.0,0
99094,2019-07-07 13:59:02,60.0,0
99095,2019-07-07 14:10:02,55.0,0
99096,2019-07-07 14:17:02,55.0,0
99097,2019-07-07 14:24:02,55.0,0
99098,2019-07-07 14:31:01,55.0,0
99099,2019-07-07 14:38:01,60.0,0
99100,2019-07-07 14:45:01,60.0,0
99101,2019-07-07 14:52:01,60.0,0
99102,2019-07-07 14:59:02,50.0,0
99103,2019-07-07 15:10:02,50.0,0
99104,2019-07-07 15:17:02,70.0,0
99105,2019-07-07 15:24:02,75.0,0
99106,2019-07-07 15:31:02,85.0,0
99107,2019-07-07 15:38:02,85.0,0
99108,2019-07-07 15:45:01,85.0,0
99109,2019-07-07 15:52:01,85.0,0
99110,2019-07-07 15:59:01,85.0,0
99111,2019-07-07 16:10:01,75.0,0
99112,2019-07-07 16:17:01,75.0,0
99113,2019-07-07 16:24:02,75.0,0
99114,2019-07-07 16:28:41,75.0,0
99115,2019-07-07 16:31:01,55.0,0
99116,2019-07-07 16:38:01,55.0,0
99117,2019-07-07 16:45:02,55.0,0
99118,2019-07-07 16:52:02,55.0,0
99119,2019-07-07 16:59:02,55.0,0
99120,2019-07-07 17:10:02,35.0,0
99121,2019-07-07 17:11:57,45.0,0
99122,2019-07-07 17:17:02,35.0,0
99123,2019-07-07 17:24:02,35.0,0
99124,2019-07-07 17:31:01,10.0,0
99125,2019-07-07 17:38:02,10.0,0
99126,2019-07-07 17:45:02,10.0,0
99127,2019-07-07 17:52:02,10.0,0
99128,2019-07-07 17:59:02,10.0,0
99129,2019-07-07 18:10:02,10.0,0
99130,2019-07-07 18:17:02,30.0,0
99131,2019-07-07 18:20:57,20.0,0
99132,2019-07-07 18:24:02,45.0,0
99133,2019-07-07 18:31:01,45.0,0
99134,2019-07-07 18:38:01,45.0,0
99135,2019-07-07 18:44:46,20.0,0
99136,2019-07-07 18:45:01,45.0,0
99137,2019-07-07 18:46:22,45.0,0
99138,2019-07-07 18:52:01,45.0,0
99139,2019-07-07 18:59:02,45.0,0
99140,2019-07-07 19:10:02,35.0,0
99141,2019-07-07 19:17:02,35.0,0
99142,2019-07-07 19:24:02,10.0,0
99143,2019-07-07 19:31:01,15.0,0
99144,2019-07-07 19:38:01,15.0,0
99145,2019-07-07 19:45:01,45.0,0
99146,2019-07-07 19:52:01,45.0,0
99147,2019-07-07 19:59:02,45.0,0
99148,2019-07-07 20:10:02,45.0,0
99149,2019-07-07 20:17:02,35.0,0
99150,2019-07-07 20:24:01,30.0,0
99151,2019-07-07 20:31:02,30.0,0
99152,2019-07-07 20:38:01,30.0,0
99153,2019-07-07 20:45:01,30.0,0
99154,2019-07-07 20:52:01,30.0,0
99155,2019-07-07 20:59:02,20.0,0
99156,2019-07-07 21:10:02,20.0,0
99157,2019-07-07 21:31:01,10.0,0
99158,2019-07-07 21:38:01,10.0,0
99159,2019-07-07 21:45:01,10.0,0
99160,2019-07-07 21:52:02,10.0,0
99161,2019-07-07 21:59:02,10.0,0
99162,2019-07-08 07:38:02,5.0,0
99163,2019-07-08 07:45:02,5.0,0
99164,2019-07-08 07:52:02,5.0,0
99165,2019-07-08 07:59:02,5.0,0
99166,2019-07-08 08:06:07,5.0,0
99167,2019-07-08 08:10:01,10.0,0
99168,2019-07-08 08:12:13,10.0,0
99169,2019-07-08 08:17:02,15.0,0
99170,2019-07-08 08:24:02,20.0,0
99171,2019-07-08 08:31:02,30.0,0
99172,2019-07-08 08:31:45,30.0,0
99173,2019-07-08 08:38:02,40.0,0
99174,2019-07-08 08:45:02,55.0,0
99175,2019-07-08 08:52:02,60.0,0
99176,2019-07-08 08:59:02,65.0,0
99177,2019-07-08 09:10:02,70.0,0
99178,2019-07-08 09:17:02,75.0,0
99179,2019-07-08 09:24:02,75.0,0
99180,2019-07-08 09:31:02,60.0,0
99181,2019-07-08 09:38:02,60.0,0
99182,2019-07-08 09:45:02,50.0,0
99183,2019-07-08 09:52:02,70.0,0
99184,2019-07-08 09:59:02,70.0,0
99185,2019-07-08 10:10:01,70.0,0
99186,2019-07-08 10:17:02,70.0,0
99187,2019-07-08 10:24:01,65.0,0
99188,2019-07-08 10:31:02,70.0,0
99189,2019-07-08 10:38:02,70.0,0
99190,2019-07-08 10:45:01,70.0,0
99191,2019-07-08 10:52:02,70.0,0
99192,2019-07-08 10:59:02,70.0,0
99193,2019-07-08 11:10:02,75.0,0
99194,2019-07-08 11:17:01,75.0,0
99195,2019-07-08 11:24:02,85.0,0
99196,2019-07-08 11:31:02,85.0,0
99197,2019-07-08 11:38:02,105.0,0
99198,2019-07-08 11:45:02,105.0,0
99199,2019-07-08 11:52:01,105.0,0
99200,2019-07-08 11:59:01,105.0,0
99201,2019-07-08 12:10:01,80.0,0
99202,2019-07-08 12:17:01,85.0,0
99203,2019-07-08 12:24:01,85.0,0
99204,2019-07-08 12:31:02,95.0,0
99205,2019-07-08 12:38:02,95.0,0
99206,2019-07-08 12:45:02,95.0,0
99207,2019-07-08 12:52:02,95.0,0
99208,2019-07-08 12:59:02,95.0,0
99209,2019-07-08 13:10:02,80.0,0
99210,2019-07-08 13:17:02,80.0,0
99211,2019-07-08 13:24:02,80.0,0
99212,2019-07-08 13:31:01,80.0,0
99213,2019-07-08 13:38:01,75.0,0
99214,2019-07-08 13:45:02,75.0,0
99215,2019-07-08 13:52:02,75.0,0
99216,2019-07-08 13:59:02,75.0,0
99217,2019-07-08 14:10:02,75.0,0
99218,2019-07-08 14:17:02,75.0,0
99219,2019-07-08 14:24:02,90.0,0
99220,2019-07-08 14:31:02,75.0,0
99221,2019-07-08 14:38:02,75.0,0
99222,2019-07-08 14:45:01,75.0,0
99223,2019-07-08 14:52:02,75.0,0
99224,2019-07-08 14:59:01,75.0,0
99225,2019-07-08 15:10:02,75.0,0
99226,2019-07-08 15:17:01,75.0,0
99227,2019-07-08 15:24:01,80.0,0
99228,2019-07-08 15:31:01,70.0,0
99229,2019-07-08 15:38:02,70.0,0
99230,2019-07-08 15:45:02,70.0,0
99231,2019-07-08 15:52:01,75.0,0
99232,2019-07-08 15:59:01,75.0,0
99233,2019-07-08 16:10:02,75.0,0
99234,2019-07-08 16:17:02,75.0,0
99235,2019-07-08 16:24:02,75.0,0
99236,2019-07-08 16:31:02,75.0,0
99237,2019-07-08 16:38:02,75.0,0
99238,2019-07-08 16:45:02,75.0,0
99239,2019-07-08 16:52:02,75.0,0
99240,2019-07-08 16:59:02,75.0,0
99241,2019-07-08 17:10:02,75.0,0
99242,2019-07-08 17:17:01,75.0,0
99243,2019-07-08 17:24:02,75.0,0
99244,2019-07-08 17:31:02,65.0,0
99245,2019-07-08 17:38:01,55.0,0
99246,2019-07-08 17:45:01,55.0,0
99247,2019-07-08 17:52:02,55.0,0
99248,2019-07-08 17:59:02,55.0,0
99249,2019-07-08 18:17:02,55.0,0
99250,2019-07-08 18:31:01,75.0,0
99251,2019-07-08 18:38:02,75.0,0
99252,2019-07-08 18:45:01,75.0,0
99253,2019-07-08 18:52:01,75.0,0
99254,2019-07-08 18:59:02,75.0,0
99255,2019-07-08 19:10:03,75.0,0
99256,2019-07-08 19:17:02,55.0,0
99257,2019-07-08 19:24:02,65.0,0
99258,2019-07-08 19:31:02,65.0,0
99259,2019-07-08 19:38:02,60.0,0
99260,2019-07-08 19:45:02,60.0,0
99261,2019-07-08 19:52:02,60.0,0
99262,2019-07-08 19:59:02,60.0,0
99263,2019-07-08 20:10:02,60.0,0
99264,2019-07-08 20:17:02,55.0,0
99265,2019-07-08 20:24:02,45.0,0
99266,2019-07-08 20:31:02,45.0,0
99267,2019-07-08 20:38:02,45.0,0
99268,2019-07-08 20:45:02,45.0,0
99269,2019-07-08 20:52:01,45.0,0
99270,2019-07-08 20:59:02,45.0,0
99271,2019-07-08 21:10:02,10.0,0
99272,2019-07-08 21:17:02,10.0,0
99273,2019-07-08 21:24:01,10.0,0
99274,2019-07-08 21:31:02,10.0,0
99275,2019-07-08 21:38:02,10.0,0
99276,2019-07-08 21:45:01,10.0,0
99277,2019-07-08 21:52:02,10.0,0
99278,2019-07-08 21:59:02,10.0,0
99279,2019-07-08 22:10:02,10.0,0
99280,2019-07-08 22:17:02,10.0,0
99281,2019-07-08 22:24:02,10.0,0
99282,2019-07-08 22:31:02,10.0,0
99283,2019-07-08 22:38:02,10.0,0
99284,2019-07-08 22:45:01,10.0,0
99285,2019-07-08 22:52:02,10.0,0
99286,2019-07-08 22:59:02,10.0,0
99287,2019-07-08 23:10:01,10.0,0
99288,2019-07-08 23:17:02,10.0,0
99289,2019-07-08 23:24:02,10.0,0
99290,2019-07-08 23:31:01,10.0,0
99291,2019-07-08 23:38:02,10.0,0
99292,2019-07-08 23:45:02,10.0,0
99293,2019-07-08 23:52:02,10.0,0
99294,2019-07-08 23:59:01,10.0,0
99295,2019-07-09 08:31:02,5.0,0
99296,2019-07-09 08:38:01,5.0,0
99297,2019-07-09 08:45:02,5.0,0
99298,2019-07-09 08:52:02,10.0,0
99299,2019-07-09 08:53:02,10.0,0
99300,2019-07-09 08:59:02,10.0,0
99301,2019-07-09 09:10:02,20.0,0
99302,2019-07-09 09:10:31,15.0,0
99303,2019-07-09 09:17:01,45.0,0
99304,2019-07-09 09:17:02,45.0,0
99305,2019-07-09 09:24:01,45.0,0
99306,2019-07-09 09:31:02,45.0,0
99307,2019-07-09 09:35:25,45.0,0
99308,2019-07-09 09:38:02,45.0,0
99309,2019-07-09 09:45:02,45.0,0
99310,2019-07-09 09:52:02,65.0,0
99311,2019-07-09 09:59:02,80.0,0
99312,2019-07-09 10:10:02,90.0,0
99313,2019-07-09 10:17:02,90.0,0
99314,2019-07-09 10:24:01,90.0,0
99315,2019-07-09 10:31:02,90.0,0
99316,2019-07-09 10:38:01,90.0,0
99317,2019-07-09 10:45:02,85.0,0
99318,2019-07-09 10:52:02,85.0,0
99319,2019-07-09 10:59:02,85.0,0
99320,2019-07-09 11:10:02,80.0,0
99321,2019-07-09 11:17:01,80.0,0
99322,2019-07-09 11:24:02,80.0,0
99323,2019-07-09 11:31:02,80.0,0
99324,2019-07-09 11:38:01,80.0,0
99325,2019-07-09 11:45:02,80.0,0
99326,2019-07-09 11:52:01,80.0,0
99327,2019-07-09 11:59:02,80.0,0
99328,2019-07-09 12:10:02,80.0,0
99329,2019-07-09 12:17:02,80.0,0
99330,2019-07-09 12:24:02,80.0,0
99331,2019-07-09 12:31:01,80.0,0
99332,2019-07-09 12:38:02,80.0,0
99333,2019-07-09 12:45:01,75.0,0
99334,2019-07-09 12:52:02,75.0,0
99335,2019-07-09 12:59:01,90.0,0
99336,2019-07-09 13:10:02,90.0,0
99337,2019-07-09 13:17:02,90.0,0
99338,2019-07-09 13:24:01,90.0,0
99339,2019-07-09 13:31:02,90.0,0
99340,2019-07-09 13:38:02,90.0,0
99341,2019-07-09 13:45:01,90.0,0
99342,2019-07-09 13:52:02,90.0,0
99343,2019-07-09 13:53:51,90.0,0
99344,2019-07-09 13:59:01,90.0,0
99345,2019-07-09 14:10:02,90.0,0
99346,2019-07-09 14:17:02,90.0,0
99347,2019-07-09 14:24:01,90.0,0
99348,2019-07-09 14:31:02,75.0,0
99349,2019-07-09 14:38:02,75.0,0
99350,2019-07-09 14:45:01,60.0,0
99351,2019-07-09 14:52:02,60.0,0
99352,2019-07-09 14:59:02,60.0,0
99353,2019-07-09 15:10:01,60.0,0
99354,2019-07-09 15:17:02,60.0,0
99355,2019-07-09 15:24:01,60.0,0
99356,2019-07-09 15:31:01,60.0,0
99357,2019-07-09 15:38:02,60.0,0
99358,2019-07-09 15:45:01,60.0,0
99359,2019-07-09 15:52:02,60.0,0
99360,2019-07-09 15:59:02,40.0,0
99361,2019-07-09 16:10:02,40.0,0
99362,2019-07-09 16:17:02,80.0,0
99363,2019-07-09 16:24:01,90.0,0
99364,2019-07-09 16:31:03,90.0,0
99365,2019-07-09 16:38:02,90.0,0
99366,2019-07-09 16:45:02,90.0,0
99367,2019-07-09 16:52:01,90.0,0
99368,2019-07-09 16:59:02,90.0,0
99369,2019-07-09 17:10:02,105.0,0
99370,2019-07-09 17:17:01,105.0,0
99371,2019-07-09 17:24:02,90.0,0
99372,2019-07-09 17:31:02,90.0,0
99373,2019-07-09 17:38:02,90.0,0
99374,2019-07-09 17:45:02,60.0,0
99375,2019-07-09 17:52:01,60.0,0
99376,2019-07-09 17:59:02,60.0,0
99377,2019-07-09 18:10:02,30.0,0
99378,2019-07-09 18:17:02,30.0,0
99379,2019-07-09 18:24:02,30.0,0
99380,2019-07-09 18:31:02,10.0,0
99381,2019-07-09 18:38:02,60.0,0
99382,2019-07-09 18:45:02,60.0,0
99383,2019-07-09 18:52:02,65.0,0
99384,2019-07-09 18:59:01,65.0,0
99385,2019-07-09 19:10:01,65.0,0
99386,2019-07-09 19:17:02,60.0,0
99387,2019-07-09 19:24:01,60.0,0
99388,2019-07-09 19:31:02,60.0,0
99389,2019-07-09 19:38:02,60.0,0
99390,2019-07-09 19:45:02,60.0,0
99391,2019-07-09 19:52:02,60.0,0
99392,2019-07-09 19:59:02,50.0,0
99393,2019-07-09 20:10:01,35.0,0
99394,2019-07-09 20:17:01,35.0,0
99395,2019-07-09 20:24:02,35.0,0
99396,2019-07-09 20:31:02,35.0,0
99397,2019-07-09 20:38:01,35.0,0
99398,2019-07-09 20:45:01,-999.0,0
99399,2019-07-09 20:59:02,35.0,0
99400,2019-07-10 09:10:25,30.0,0
99401,2019-07-10 09:38:23,70.0,0
99402,2019-07-10 11:46:29,105.0,0
99403,2019-07-10 11:52:02,105.0,0
99404,2019-07-10 11:59:01,85.0,0
99405,2019-07-10 12:10:02,85.0,0
99406,2019-07-10 12:17:02,85.0,0
99407,2019-07-10 12:22:43,85.0,0
99408,2019-07-10 12:24:02,85.0,0
99409,2019-07-10 12:31:01,90.0,0
99410,2019-07-10 12:38:01,90.0,0
99411,2019-07-10 12:45:02,85.0,0
99412,2019-07-10 12:52:01,85.0,0
99413,2019-07-10 12:59:02,80.0,0
99414,2019-07-10 13:10:02,75.0,0
99415,2019-07-10 13:17:01,75.0,0
99416,2019-07-10 13:24:01,85.0,0
99417,2019-07-10 13:31:02,90.0,0
99418,2019-07-10 13:38:01,90.0,0
99419,2019-07-10 13:45:02,90.0,0
99420,2019-07-10 13:52:02,85.0,0
99421,2019-07-10 13:59:02,85.0,0
99422,2019-07-10 14:10:02,90.0,0
99423,2019-07-10 14:17:02,90.0,0
99424,2019-07-10 14:24:02,90.0,0
99425,2019-07-10 14:31:02,90.0,0
99426,2019-07-10 14:38:02,90.0,0
99427,2019-07-10 14:45:02,70.0,0
99428,2019-07-10 14:52:02,70.0,0
99429,2019-07-10 14:59:02,55.0,0
99430,2019-07-10 15:10:02,55.0,0
99431,2019-07-10 15:17:02,55.0,0
99432,2019-07-10 15:24:02,55.0,0
99433,2019-07-10 15:31:01,55.0,0
99434,2019-07-10 15:38:01,60.0,0
99435,2019-07-10 15:45:02,60.0,0
99436,2019-07-10 15:52:02,60.0,0
99437,2019-07-10 15:59:02,70.0,0
99438,2019-07-10 16:10:02,70.0,0
99439,2019-07-10 16:17:02,70.0,0
99440,2019-07-10 16:24:02,90.0,0
99441,2019-07-10 16:31:01,90.0,0
99442,2019-07-10 16:38:02,90.0,0
99443,2019-07-10 16:45:02,85.0,0
99444,2019-07-10 16:52:02,85.0,0
99445,2019-07-10 16:59:02,75.0,0
99446,2019-07-10 17:10:02,65.0,0
99447,2019-07-10 17:17:01,65.0,0
99448,2019-07-10 17:24:02,50.0,0
99449,2019-07-10 17:31:01,50.0,0
99450,2019-07-10 17:38:02,50.0,0
99451,2019-07-10 17:45:02,50.0,0
99452,2019-07-10 17:52:01,50.0,0
99453,2019-07-10 17:59:01,50.0,0
99454,2019-07-10 18:10:01,50.0,0
99455,2019-07-10 18:17:02,50.0,0
99456,2019-07-10 18:24:02,50.0,0
99457,2019-07-10 18:31:02,50.0,0
99458,2019-07-10 18:38:02,50.0,0
99459,2019-07-10 18:45:02,50.0,0
99460,2019-07-10 18:52:01,50.0,0
99461,2019-07-10 18:59:01,80.0,0
99462,2019-07-10 19:10:02,80.0,0
99463,2019-07-10 19:17:01,80.0,0
99464,2019-07-10 19:24:02,80.0,0
99465,2019-07-10 19:31:01,80.0,0
99466,2019-07-10 19:38:01,50.0,0
99467,2019-07-10 19:44:45,65.0,0
99468,2019-07-10 19:45:02,50.0,0
99469,2019-07-10 19:52:02,40.0,0
99470,2019-07-10 19:59:02,40.0,0
99471,2019-07-10 20:10:02,50.0,0
99472,2019-07-10 20:17:02,50.0,0
99473,2019-07-10 20:24:02,50.0,0
99474,2019-07-10 20:31:02,35.0,0
99475,2019-07-10 20:38:02,35.0,0
99476,2019-07-10 20:45:02,35.0,0
99477,2019-07-10 20:52:02,35.0,0
99478,2019-07-10 20:59:02,45.0,0
99479,2019-07-10 21:10:02,45.0,0
99480,2019-07-10 21:17:01,45.0,0
99481,2019-07-10 21:24:02,45.0,0
99482,2019-07-10 21:31:01,30.0,0
99483,2019-07-10 21:38:02,30.0,0
99484,2019-07-10 21:45:02,30.0,0
99485,2019-07-10 21:52:02,30.0,0
99486,2019-07-10 21:59:02,15.0,0
99487,2019-07-11 07:10:01,5.0,0
99488,2019-07-11 07:17:02,5.0,0
99489,2019-07-11 07:24:02,5.0,0
99490,2019-07-11 07:31:02,5.0,0
99491,2019-07-11 07:38:02,5.0,0
99492,2019-07-11 07:45:02,5.0,0
99493,2019-07-11 07:52:02,5.0,0
99494,2019-07-11 07:59:01,5.0,0
99495,2019-07-11 08:10:02,5.0,0
99496,2019-07-11 08:17:02,5.0,0
99497,2019-07-11 08:24:02,5.0,0
99498,2019-07-11 08:31:01,5.0,0
99499,2019-07-11 08:38:01,5.0,0
99500,2019-07-11 08:45:02,5.0,0
99501,2019-07-11 08:52:02,5.0,0
99502,2019-07-11 08:59:02,5.0,0
99503,2019-07-11 09:01:06,5.0,0
99504,2019-07-11 09:10:02,30.0,0
99505,2019-07-11 09:17:02,40.0,0
99506,2019-07-11 09:18:08,40.0,0
99507,2019-07-11 09:24:01,55.0,0
99508,2019-07-11 09:31:01,55.0,0
99509,2019-07-11 09:38:02,70.0,0
99510,2019-07-11 09:45:02,70.0,0
99511,2019-07-11 09:52:01,70.0,0
99512,2019-07-11 09:59:02,60.0,0
99513,2019-07-11 10:10:02,55.0,0
99514,2019-07-11 10:17:01,55.0,0
99515,2019-07-11 10:24:02,55.0,0
99516,2019-07-11 10:31:02,45.0,0
99517,2019-07-11 10:38:02,45.0,0
99518,2019-07-11 10:45:01,55.0,0
99519,2019-07-11 10:52:02,55.0,0
99520,2019-07-11 10:59:02,55.0,0
99521,2019-07-11 11:10:02,80.0,0
99522,2019-07-11 11:17:02,80.0,0
99523,2019-07-11 11:24:02,85.0,0
99524,2019-07-11 11:31:02,85.0,0
99525,2019-07-11 11:38:02,85.0,0
99526,2019-07-11 11:45:02,85.0,0
99527,2019-07-11 11:52:02,90.0,0
99528,2019-07-11 11:59:02,70.0,0
99529,2019-07-11 12:10:02,75.0,0
99530,2019-07-11 12:17:02,75.0,0
99531,2019-07-11 12:24:02,75.0,0
99532,2019-07-11 12:31:01,75.0,0
99533,2019-07-11 12:38:02,65.0,0
99534,2019-07-11 12:45:02,65.0,0
99535,2019-07-11 12:52:02,65.0,0
99536,2019-07-11 12:59:02,65.0,0
99537,2019-07-11 13:10:02,70.0,0
99538,2019-07-11 13:17:01,55.0,0
99539,2019-07-11 13:24:02,55.0,0
99540,2019-07-11 13:31:01,55.0,0
99541,2019-07-11 13:38:02,60.0,0
99542,2019-07-11 13:45:02,60.0,0
99543,2019-07-11 13:52:01,80.0,0
99544,2019-07-11 13:59:02,80.0,0
99545,2019-07-11 14:10:02,80.0,0
99546,2019-07-11 14:17:01,95.0,0
99547,2019-07-11 14:24:02,95.0,0
99548,2019-07-11 14:31:02,80.0,0
99549,2019-07-11 14:38:02,85.0,0
99550,2019-07-11 14:45:02,75.0,0
99551,2019-07-11 14:52:02,75.0,0
99552,2019-07-11 14:59:02,75.0,0
99553,2019-07-11 15:10:01,75.0,0
99554,2019-07-11 15:17:02,80.0,0
99555,2019-07-11 15:24:02,70.0,0
99556,2019-07-11 15:31:02,70.0,0
99557,2019-07-11 15:38:02,75.0,0
99558,2019-07-11 15:45:01,75.0,0
99559,2019-07-11 15:52:02,75.0,0
99560,2019-07-11 15:59:02,75.0,0
99561,2019-07-11 16:10:02,75.0,0
99562,2019-07-11 16:17:02,75.0,0
99563,2019-07-11 16:24:01,75.0,0
99564,2019-07-11 16:31:02,75.0,0
99565,2019-07-11 16:38:02,75.0,0
99566,2019-07-11 16:45:02,75.0,0
99567,2019-07-11 16:52:02,75.0,0
99568,2019-07-11 16:59:02,75.0,0
99569,2019-07-11 17:10:01,60.0,0
99570,2019-07-11 17:17:02,60.0,0
99571,2019-07-11 17:24:02,60.0,0
99572,2019-07-11 17:31:02,60.0,0
99573,2019-07-11 17:38:01,60.0,0
99574,2019-07-11 17:45:02,60.0,0
99575,2019-07-11 17:52:01,60.0,0
99576,2019-07-11 17:59:01,60.0,0
99577,2019-07-11 18:10:02,65.0,0
99578,2019-07-11 18:17:02,65.0,0
99579,2019-07-11 18:24:01,65.0,0
99580,2019-07-11 18:31:02,65.0,0
99581,2019-07-11 18:38:02,65.0,0
99582,2019-07-11 18:45:02,65.0,0
99583,2019-07-11 18:52:02,65.0,0
99584,2019-07-11 18:52:13,65.0,0
99585,2019-07-11 18:59:01,65.0,0
99586,2019-07-11 19:10:02,70.0,0
99587,2019-07-11 19:17:02,70.0,0
99588,2019-07-11 19:24:01,65.0,0
99589,2019-07-11 19:31:02,70.0,0
99590,2019-07-11 19:38:02,70.0,0
99591,2019-07-11 19:45:02,70.0,0
99592,2019-07-11 19:52:01,65.0,0
99593,2019-07-11 19:59:02,65.0,0
99594,2019-07-11 20:10:02,65.0,0
99595,2019-07-11 20:17:02,45.0,0
99596,2019-07-11 20:24:01,45.0,0
99597,2019-07-11 20:31:02,45.0,0
99598,2019-07-11 20:38:01,45.0,0
99599,2019-07-11 20:45:02,45.0,0
99600,2019-07-11 20:52:02,30.0,0
99601,2019-07-11 20:59:01,30.0,0
99602,2019-07-11 21:10:01,30.0,0
99603,2019-07-11 21:17:01,30.0,0
99604,2019-07-11 21:24:02,15.0,0
99605,2019-07-11 21:31:02,15.0,0
99606,2019-07-11 21:38:02,25.0,0
99607,2019-07-11 21:45:02,30.0,0
99608,2019-07-11 21:52:01,45.0,0
99609,2019-07-11 21:59:01,45.0,0
99610,2019-07-12 08:31:02,5.0,0
99611,2019-07-12 08:38:02,5.0,0
99612,2019-07-12 08:45:01,5.0,0
99613,2019-07-12 08:52:02,5.0,0
99614,2019-07-12 08:59:02,5.0,0
99615,2019-07-12 09:10:02,15.0,0
99616,2019-07-12 09:17:02,40.0,0
99617,2019-07-12 09:24:02,55.0,0
99618,2019-07-12 09:27:14,50.0,0
99619,2019-07-12 09:31:02,55.0,0
99620,2019-07-12 09:38:01,55.0,0
99621,2019-07-12 09:45:01,65.0,0
99622,2019-07-12 09:52:02,65.0,0
99623,2019-07-12 09:59:02,70.0,0
99624,2019-07-12 10:10:02,75.0,0
99625,2019-07-12 10:17:01,75.0,0
99626,2019-07-12 10:23:32,80.0,0
99627,2019-07-12 10:24:02,80.0,0
99628,2019-07-12 10:31:01,85.0,0
99629,2019-07-12 10:38:02,85.0,0
99630,2019-07-12 10:45:02,90.0,0
99631,2019-07-12 10:52:02,90.0,0
99632,2019-07-12 10:53:50,90.0,0
99633,2019-07-12 10:59:02,90.0,0
99634,2019-07-12 11:10:01,95.0,0
99635,2019-07-12 11:17:02,90.0,0
99636,2019-07-12 11:24:02,90.0,0
99637,2019-07-12 11:31:01,-999.0,0
99638,2019-07-12 11:38:02,-999.0,0
99639,2019-07-12 11:45:02,-999.0,0
99640,2019-07-12 11:52:02,-999.0,0
99641,2019-07-12 11:59:02,-999.0,0
99642,2019-07-12 12:10:02,-999.0,0
99643,2019-07-12 12:17:02,-999.0,0
99644,2019-07-12 12:24:02,105.0,0
99645,2019-07-12 12:31:01,85.0,0
99646,2019-07-12 12:38:02,55.0,0
99647,2019-07-12 12:45:02,35.0,0
99648,2019-07-12 12:52:02,60.0,0
99649,2019-07-12 12:59:01,60.0,0
99650,2019-07-12 13:10:02,75.0,0
99651,2019-07-12 13:17:02,75.0,0
99652,2019-07-12 13:24:02,75.0,0
99653,2019-07-12 13:31:02,75.0,0
99654,2019-07-12 13:38:02,75.0,0
99655,2019-07-12 13:45:02,75.0,0
99656,2019-07-12 13:52:01,85.0,0
99657,2019-07-12 13:59:02,85.0,0
99658,2019-07-12 14:10:02,85.0,0
99659,2019-07-12 14:17:02,85.0,0
99660,2019-07-12 14:24:02,85.0,0
99661,2019-07-12 14:31:03,95.0,0
99662,2019-07-12 14:38:02,95.0,0
99663,2019-07-12 14:45:02,95.0,0
99664,2019-07-12 14:52:02,95.0,0
99665,2019-07-12 14:59:01,95.0,0
99666,2019-07-12 15:10:01,105.0,0
99667,2019-07-12 15:17:01,105.0,0
99668,2019-07-12 15:24:02,105.0,0
99669,2019-07-12 15:31:02,105.0,0
99670,2019-07-12 15:38:02,105.0,0
99671,2019-07-12 15:45:02,105.0,0
99672,2019-07-12 15:52:02,120.0,0
99673,2019-07-12 15:59:01,120.0,0
99674,2019-07-12 16:10:01,120.0,0
99675,2019-07-12 16:17:02,120.0,0
99676,2019-07-12 16:24:02,120.0,0
99677,2019-07-12 16:31:02,95.0,0
99678,2019-07-12 16:38:01,95.0,0
99679,2019-07-12 16:45:02,95.0,0
99680,2019-07-12 16:52:02,95.0,0
99681,2019-07-12 16:59:02,60.0,0
99682,2019-07-12 17:10:01,60.0,0
99683,2019-07-12 17:17:01,60.0,0
99684,2019-07-12 17:24:02,60.0,0
99685,2019-07-12 17:31:02,60.0,0
99686,2019-07-12 17:38:01,50.0,0
99687,2019-07-12 17:45:02,-999.0,0
99688,2019-07-12 17:52:02,-999.0,0
99689,2019-07-12 17:59:01,45.0,0
99690,2019-07-12 18:10:02,60.0,0
