data_e_hora,tempo_de_fila,apagar
2018-07-04 14:58:06,90.0,0
2018-07-04 15:02:07,90.0,0
2018-07-04 15:09:06,90.0,0
2018-07-04 15:16:08,85.0,0
2018-07-04 15:23:07,90.0,0
2018-07-04 15:29:06,90.0,0
2018-07-04 15:37:06,85.0,0
2018-07-04 15:44:06,85.0,0
2018-07-04 15:51:07,85.0,0
2018-07-04 15:58:07,85.0,0
2018-07-04 16:02:06,85.0,0
2018-07-04 16:09:06,85.0,0
2018-07-04 16:16:07,95.0,0
2018-07-04 16:23:07,95.0,0
2018-07-04 16:29:06,90.0,0
2018-07-04 16:37:06,90.0,0
2018-07-04 16:44:06,85.0,0
2018-07-04 16:51:07,85.0,0
2018-07-04 16:58:07,90.0,0
2018-07-04 17:02:06,90.0,0
2018-07-04 17:09:06,90.0,0
2018-07-04 17:16:06,85.0,0
2018-07-04 17:23:06,80.0,0
2018-07-04 17:29:07,85.0,0
2018-07-04 17:37:06,85.0,0
2018-07-04 17:44:07,70.0,0
2018-07-04 17:51:06,70.0,0
2018-07-04 17:58:07,75.0,0
2018-07-04 18:01:19,85.0,0
2018-07-04 18:02:07,85.0,0
2018-07-04 18:09:06,85.0,0
2018-07-04 18:16:07,85.0,0
2018-07-04 18:23:06,75.0,0
2018-07-04 18:29:06,75.0,0
2018-07-04 18:37:07,65.0,0
2018-07-04 18:44:07,70.0,0
2018-07-04 18:51:06,85.0,0
2018-07-04 18:58:06,85.0,0
2018-07-04 19:02:06,85.0,0
2018-07-04 19:09:05,85.0,0
2018-07-04 19:16:06,85.0,0
2018-07-04 19:23:07,80.0,0
2018-07-04 19:29:06,80.0,0
2018-07-04 19:37:06,75.0,0
2018-07-04 19:44:07,75.0,0
2018-07-04 19:51:06,75.0,0
2018-07-04 19:58:06,75.0,0
2018-07-04 20:02:07,75.0,0
2018-07-04 20:09:06,75.0,0
2018-07-04 20:16:07,-999.0,0
2018-07-04 20:23:06,-999.0,0
2018-07-04 20:29:06,-999.0,0
2018-07-04 20:37:06,-999.0,0
2018-07-04 20:44:07,-999.0,0
2018-07-04 20:51:07,-999.0,0
2018-07-04 20:58:06,-999.0,0
2018-07-04 21:02:07,-999.0,0
2018-07-04 21:09:07,-999.0,0
2018-07-04 21:16:07,-999.0,0
2018-07-04 21:23:07,-999.0,0
2018-07-04 21:29:06,-999.0,0
2018-07-04 21:31:49,60.0,0
2018-07-04 21:37:06,60.0,0
2018-07-04 21:44:06,60.0,0
2018-07-04 21:51:07,60.0,0
2018-07-04 21:58:06,50.0,0
2018-07-04 22:02:08,45.0,0
2018-07-04 22:09:06,40.0,0
2018-07-04 22:16:06,30.0,0
2018-07-04 22:23:07,25.0,0
2018-07-04 22:29:06,25.0,0
2018-07-04 22:37:06,-999.0,0
2018-07-04 22:44:06,-999.0,0
2018-07-04 22:51:07,-999.0,0
2018-07-04 22:58:06,-999.0,0
2018-07-04 23:02:06,-999.0,0
2018-07-04 23:09:07,-999.0,0
2018-07-05 06:16:07,-999.0,0
2018-07-05 06:23:08,-999.0,0
2018-07-05 06:29:06,-999.0,0
2018-07-05 06:37:07,15.0,0
2018-07-05 06:41:44,15.0,0
2018-07-05 06:44:06,15.0,0
2018-07-05 06:51:08,30.0,0
2018-07-05 06:56:41,30.0,0
2018-07-05 06:58:09,30.0,0
2018-07-05 07:02:07,30.0,0
2018-07-05 07:09:06,40.0,0
2018-07-05 07:16:08,45.0,0
2018-07-05 07:23:08,45.0,0
2018-07-05 07:29:08,35.0,0
2018-07-05 07:37:06,35.0,0
2018-07-05 07:44:06,35.0,0
2018-07-05 07:51:08,35.0,0
2018-07-05 07:58:08,30.0,0
2018-07-05 07:58:09,30.0,0
2018-07-05 08:02:08,30.0,0
2018-07-05 08:09:07,30.0,0
2018-07-05 08:16:07,75.0,0
2018-07-05 08:23:07,90.0,0
2018-07-05 08:29:07,95.0,0
2018-07-05 08:37:07,90.0,0
2018-07-05 08:44:06,75.0,0
2018-07-05 08:50:42,80.0,0
2018-07-05 08:51:07,80.0,0
2018-07-05 08:58:06,80.0,0
2018-07-05 09:02:07,85.0,0
2018-07-05 09:09:06,85.0,0
2018-07-05 09:16:07,90.0,0
2018-07-05 09:23:07,95.0,0
2018-07-05 09:29:06,95.0,0
2018-07-05 09:37:06,80.0,0
2018-07-05 09:39:13,85.0,0
2018-07-05 09:44:08,85.0,0
2018-07-05 09:51:08,80.0,0
2018-07-05 09:58:07,95.0,0
2018-07-05 10:02:08,90.0,0
2018-07-05 10:09:06,90.0,0
2018-07-05 10:16:07,95.0,0
2018-07-05 10:23:07,95.0,0
2018-07-05 10:29:06,105.0,0
2018-07-05 10:37:06,75.0,0
2018-07-05 10:44:06,75.0,0
2018-07-05 10:51:06,75.0,0
2018-07-05 10:58:07,90.0,0
2018-07-05 11:02:07,75.0,0
2018-07-05 11:08:02,80.0,0
2018-07-05 11:09:06,80.0,0
2018-07-05 11:16:06,85.0,0
2018-07-05 11:23:06,90.0,0
2018-07-05 11:29:06,90.0,0
2018-07-05 11:37:07,95.0,0
2018-07-05 11:44:06,90.0,0
2018-07-05 11:51:08,90.0,0
2018-07-05 11:58:09,90.0,0
2018-07-05 12:02:08,90.0,0
2018-07-05 12:03:51,90.0,0
2018-07-05 12:09:07,90.0,0
2018-07-05 12:16:09,90.0,0
2018-07-05 12:23:07,90.0,0
2018-07-05 12:29:06,90.0,0
2018-07-05 12:37:07,90.0,0
2018-07-05 12:44:07,90.0,0
2018-07-05 12:47:37,90.0,0
2018-07-05 12:51:06,90.0,0
2018-07-05 12:53:01,105.0,0
2018-07-05 12:58:06,90.0,0
2018-07-05 13:02:06,90.0,0
2018-07-05 13:09:06,90.0,0
2018-07-05 13:16:07,80.0,0
2018-07-05 13:23:06,80.0,0
2018-07-05 13:29:06,80.0,0
2018-07-05 13:37:07,90.0,0
2018-07-05 13:44:06,90.0,0
2018-07-05 13:51:07,90.0,0
2018-07-05 13:58:07,90.0,0
2018-07-05 14:02:07,90.0,0
2018-07-05 14:09:06,90.0,0
2018-07-05 14:10:51,90.0,0
2018-07-05 14:16:06,90.0,0
2018-07-05 14:19:38,90.0,0
2018-07-05 14:23:07,90.0,0
2018-07-05 14:29:06,90.0,0
2018-07-05 14:37:06,90.0,0
2018-07-05 14:44:06,90.0,0
2018-07-05 14:51:07,90.0,0
2018-07-05 14:58:07,105.0,0
2018-07-05 15:02:07,105.0,0
2018-07-05 15:09:07,105.0,0
2018-07-05 15:16:06,105.0,0
2018-07-05 15:23:06,105.0,0
2018-07-05 15:29:05,105.0,0
2018-07-05 15:37:06,105.0,0
2018-07-05 15:44:07,105.0,0
2018-07-05 15:51:07,105.0,0
2018-07-05 15:58:07,110.0,0
2018-07-05 16:02:07,110.0,0
2018-07-05 16:09:06,95.0,0
2018-07-05 16:16:07,85.0,0
2018-07-05 16:23:06,85.0,0
2018-07-05 16:29:06,85.0,0
2018-07-05 16:37:06,75.0,0
2018-07-05 16:44:06,75.0,0
2018-07-05 16:51:07,75.0,0
2018-07-05 16:58:06,75.0,0
2018-07-05 17:02:06,75.0,0
2018-07-05 17:09:06,75.0,0
2018-07-05 17:16:07,75.0,0
2018-07-05 17:23:07,70.0,0
2018-07-05 17:29:06,75.0,0
2018-07-05 17:37:06,75.0,0
2018-07-05 17:44:06,75.0,0
2018-07-05 17:51:07,85.0,0
2018-07-05 17:58:08,90.0,0
2018-07-05 18:02:06,90.0,0
2018-07-05 18:09:07,90.0,0
2018-07-05 18:16:06,120.0,0
2018-07-05 18:23:06,180.0,0
2018-07-05 18:29:08,180.0,0
2018-07-05 18:37:06,150.0,0
2018-07-05 18:44:06,120.0,0
2018-07-05 18:51:07,100.0,0
2018-07-05 18:58:07,90.0,0
2018-07-05 19:02:07,90.0,0
2018-07-05 19:09:06,90.0,0
2018-07-05 19:16:06,90.0,0
2018-07-05 19:23:06,90.0,0
2018-07-05 19:29:06,90.0,0
2018-07-05 19:37:07,90.0,0
2018-07-05 19:44:06,90.0,0
2018-07-05 19:51:07,90.0,0
2018-07-05 19:58:07,90.0,0
2018-07-05 20:02:07,90.0,0
2018-07-05 20:09:06,90.0,0
2018-07-05 20:16:07,90.0,0
2018-07-05 20:23:06,70.0,0
2018-07-05 20:25:01,75.0,0
2018-07-05 20:29:06,70.0,0
2018-07-05 20:37:06,60.0,0
2018-07-05 20:44:07,55.0,0
2018-07-05 20:51:06,50.0,0
2018-07-05 20:58:07,55.0,0
2018-07-05 20:59:54,55.0,0
2018-07-05 21:02:07,55.0,0
2018-07-05 21:09:06,55.0,0
2018-07-05 21:16:07,55.0,0
2018-07-05 21:23:06,55.0,0
2018-07-05 21:29:06,55.0,0
2018-07-05 21:37:07,55.0,0
2018-07-05 21:44:06,55.0,0
2018-07-05 21:51:07,50.0,0
2018-07-05 21:58:06,45.0,0
2018-07-05 22:02:08,45.0,0
2018-07-05 22:09:06,45.0,0
2018-07-05 22:16:08,50.0,0
2018-07-05 22:23:07,40.0,0
2018-07-05 22:29:06,40.0,0
2018-07-05 22:37:06,-999.0,0
2018-07-05 22:44:06,-999.0,0
2018-07-05 22:51:07,-999.0,0
2018-07-05 22:58:07,-999.0,0
2018-07-05 23:02:06,-999.0,0
2018-07-05 23:09:06,-999.0,0
2018-07-06 06:16:10,-999.0,0
2018-07-06 06:23:07,-999.0,0
2018-07-06 06:29:06,-999.0,0
2018-07-06 06:37:07,15.0,0
2018-07-06 06:44:06,15.0,0
2018-07-06 06:51:08,20.0,0
2018-07-06 06:58:08,30.0,0
2018-07-06 07:02:08,35.0,0
2018-07-06 07:09:06,45.0,0
2018-07-06 07:16:06,50.0,0
2018-07-06 07:23:06,50.0,0
2018-07-06 07:23:41,75.0,0
2018-07-06 07:29:06,75.0,0
2018-07-06 07:37:06,85.0,0
2018-07-06 07:44:06,60.0,0
2018-07-06 07:51:07,60.0,0
2018-07-06 07:58:06,40.0,0
2018-07-06 07:58:59,90.0,0
2018-07-06 08:02:06,40.0,0
2018-07-06 08:09:06,60.0,0
2018-07-06 08:16:07,75.0,0
2018-07-06 08:23:06,90.0,0
2018-07-06 08:29:06,75.0,0
2018-07-06 08:37:06,70.0,0
2018-07-06 08:44:06,70.0,0
2018-07-06 08:51:06,60.0,0
2018-07-06 08:58:07,60.0,0
2018-07-06 09:02:07,65.0,0
2018-07-06 09:09:07,65.0,0
2018-07-06 09:16:06,65.0,0
2018-07-06 09:23:06,65.0,0
2018-07-06 09:29:06,65.0,0
2018-07-06 09:29:33,70.0,0
2018-07-06 09:37:06,75.0,0
2018-07-06 09:44:07,80.0,0
2018-07-06 09:51:07,80.0,0
2018-07-06 09:58:06,80.0,0
2018-07-06 10:02:07,80.0,0
2018-07-06 10:09:06,80.0,0
2018-07-06 10:16:06,80.0,0
2018-07-06 10:23:07,70.0,0
2018-07-06 10:29:06,70.0,0
2018-07-06 10:37:06,75.0,0
2018-07-06 10:44:06,75.0,0
2018-07-06 10:51:06,75.0,0
2018-07-06 10:58:06,80.0,0
2018-07-06 11:02:07,80.0,0
2018-07-06 11:09:06,90.0,0
2018-07-06 11:16:08,90.0,0
2018-07-06 11:23:06,90.0,0
2018-07-06 11:29:06,90.0,0
2018-07-06 11:37:06,90.0,0
2018-07-06 11:44:06,90.0,0
2018-07-06 11:51:08,90.0,0
2018-07-06 11:58:06,80.0,0
2018-07-06 12:02:07,85.0,0
2018-07-06 12:09:06,85.0,0
2018-07-06 12:16:07,95.0,0
2018-07-06 12:23:06,95.0,0
2018-07-06 12:29:07,105.0,0
2018-07-06 12:37:08,105.0,0
2018-07-06 12:44:06,95.0,0
2018-07-06 12:51:07,95.0,0
2018-07-06 12:58:06,95.0,0
2018-07-06 13:02:07,95.0,0
2018-07-06 13:09:06,95.0,0
2018-07-06 13:16:08,95.0,0
2018-07-06 13:23:06,95.0,0
2018-07-06 13:29:06,95.0,0
2018-07-06 13:37:06,95.0,0
2018-07-06 13:44:06,105.0,0
2018-07-06 13:51:07,105.0,0
2018-07-06 13:58:07,105.0,0
2018-07-06 14:02:06,105.0,0
2018-07-06 14:09:07,105.0,0
2018-07-06 14:16:06,95.0,0
2018-07-06 14:23:06,95.0,0
2018-07-06 14:29:06,95.0,0
2018-07-06 14:37:06,95.0,0
2018-07-06 14:44:06,95.0,0
2018-07-06 14:51:07,90.0,0
2018-07-06 14:58:08,90.0,0
2018-07-06 15:02:07,105.0,0
2018-07-06 15:09:06,80.0,0
2018-07-06 15:16:06,80.0,0
2018-07-06 15:23:06,65.0,0
2018-07-06 15:29:06,70.0,0
2018-07-06 15:37:07,70.0,0
2018-07-06 15:44:08,70.0,0
2018-07-06 15:51:07,75.0,0
2018-07-06 16:20:08,60.0,0
2018-07-06 19:01:38,90.0,0
2018-07-06 19:09:34,90.0,0
2018-07-06 19:18:35,90.0,0
2018-07-06 19:23:06,90.0,0
2018-07-06 19:29:06,85.0,0
2018-07-06 19:32:59,105.0,0
2018-07-06 19:37:06,85.0,0
2018-07-06 19:44:08,85.0,0
2018-07-06 19:48:33,85.0,0
2018-07-06 19:51:07,85.0,0
2018-07-06 19:58:07,85.0,0
2018-07-06 20:02:06,85.0,0
2018-07-06 20:09:07,85.0,0
2018-07-06 20:15:00,90.0,0
2018-07-06 20:16:06,95.0,0
2018-07-06 20:23:07,-999.0,0
2018-07-06 20:26:55,-999.0,0
2018-07-06 20:29:06,-999.0,0
2018-07-06 20:37:06,-999.0,0
2018-07-06 20:44:06,-999.0,0
2018-07-06 20:51:07,-999.0,0
2018-07-06 20:58:06,-999.0,0
2018-07-06 21:02:07,-999.0,0
2018-07-06 21:09:06,-999.0,0
2018-07-06 21:16:06,-999.0,0
2018-07-06 21:23:07,-999.0,0
2018-07-06 21:29:06,-999.0,0
2018-07-06 21:37:06,-999.0,0
2018-07-06 21:44:06,-999.0,0
2018-07-06 21:46:44,30.0,0
2018-07-06 21:51:07,55.0,0
2018-07-06 21:58:07,45.0,0
2018-07-06 22:02:06,45.0,0
2018-07-06 22:09:06,45.0,0
2018-07-06 22:16:06,45.0,0
2018-07-06 22:23:07,15.0,0
2018-07-06 22:29:06,15.0,0
2018-07-06 22:37:07,40.0,0
2018-07-06 22:44:06,70.0,0
2018-07-06 22:51:07,70.0,0
2018-07-06 22:54:57,60.0,0
2018-07-06 22:58:06,60.0,0
2018-07-06 23:02:07,90.0,0
2018-07-06 23:09:07,90.0,0
2018-07-06 23:16:07,80.0,0
2018-07-06 23:23:06,80.0,0
2018-07-06 23:29:06,80.0,0
2018-07-06 23:32:05,80.0,0
2018-07-06 23:37:07,80.0,0
2018-07-06 23:44:06,80.0,0
2018-07-06 23:51:07,60.0,0
2018-07-06 23:58:07,55.0,0
2018-07-07 00:02:07,55.0,0
2018-07-07 00:09:06,55.0,0
2018-07-07 00:16:07,50.0,0
2018-07-07 00:23:07,50.0,0
2018-07-07 00:29:06,40.0,0
2018-07-07 00:37:06,-999.0,0
2018-07-07 00:44:06,-999.0,0
2018-07-07 00:51:06,-999.0,0
2018-07-07 00:58:07,-999.0,0
2018-07-07 01:02:07,-999.0,0
2018-07-07 01:09:07,-999.0,0
2018-07-07 06:16:09,-999.0,0
2018-07-07 06:23:07,-999.0,0
2018-07-07 06:29:06,-999.0,0
2018-07-07 06:37:06,10.0,0
2018-07-07 06:44:07,10.0,0
2018-07-07 06:51:08,10.0,0
2018-07-07 06:58:08,10.0,0
2018-07-07 07:02:06,15.0,0
2018-07-07 07:09:07,25.0,0
2018-07-07 07:16:08,30.0,0
2018-07-07 07:22:55,35.0,0
2018-07-07 07:23:08,35.0,0
2018-07-07 07:29:07,40.0,0
2018-07-07 07:37:07,30.0,0
2018-07-07 07:44:07,30.0,0
2018-07-07 07:51:07,30.0,0
2018-07-07 07:58:08,20.0,0
2018-07-07 08:02:07,20.0,0
2018-07-07 08:09:07,25.0,0
2018-07-07 08:09:45,25.0,0
2018-07-07 08:16:08,40.0,0
2018-07-07 08:23:06,60.0,0
2018-07-07 08:29:07,60.0,0
2018-07-07 08:30:18,60.0,0
2018-07-07 08:37:06,60.0,0
2018-07-07 08:38:35,60.0,0
2018-07-07 08:44:08,60.0,0
2018-07-07 08:51:08,70.0,0
2018-07-07 08:58:08,-999.0,0
2018-07-07 09:02:08,-999.0,0
2018-07-07 09:09:07,-999.0,0
2018-07-07 09:16:08,70.0,0
2018-07-07 09:23:06,65.0,0
2018-07-07 09:29:08,65.0,0
2018-07-07 09:35:37,70.0,0
2018-07-07 09:37:06,70.0,0
2018-07-07 09:44:07,70.0,0
2018-07-07 09:51:07,70.0,0
2018-07-07 09:58:06,75.0,0
2018-07-07 10:02:08,75.0,0
2018-07-07 10:09:07,75.0,0
2018-07-07 10:16:06,70.0,0
2018-07-07 10:23:06,65.0,0
2018-07-07 10:29:06,70.0,0
2018-07-07 10:37:06,70.0,0
2018-07-07 10:44:07,65.0,0
2018-07-07 10:47:47,75.0,0
2018-07-07 10:51:07,70.0,0
2018-07-07 10:58:07,70.0,0
2018-07-07 11:02:10,75.0,0
2018-07-07 11:09:06,75.0,0
2018-07-07 11:16:06,80.0,0
2018-07-07 11:23:07,75.0,0
2018-07-07 11:29:06,75.0,0
2018-07-07 11:37:07,70.0,0
2018-07-07 11:44:06,75.0,0
2018-07-07 11:51:07,70.0,0
2018-07-07 11:58:07,70.0,0
2018-07-07 12:02:06,70.0,0
2018-07-07 12:09:06,75.0,0
2018-07-07 12:16:06,80.0,0
2018-07-07 12:23:06,75.0,0
2018-07-07 12:29:06,70.0,0
2018-07-07 12:37:07,75.0,0
2018-07-07 12:44:08,70.0,0
2018-07-07 12:47:27,75.0,0
2018-07-07 12:51:08,75.0,0
2018-07-07 12:58:07,75.0,0
2018-07-07 13:02:06,75.0,0
2018-07-07 13:09:07,80.0,0
2018-07-07 13:16:08,75.0,0
2018-07-07 13:23:07,70.0,0
2018-07-07 13:29:06,70.0,0
2018-07-07 13:37:06,70.0,0
2018-07-07 13:44:06,75.0,0
2018-07-07 13:51:07,70.0,0
2018-07-07 13:58:06,70.0,0
2018-07-07 14:02:07,70.0,0
2018-07-07 14:09:06,70.0,0
2018-07-07 14:12:47,75.0,0
2018-07-07 14:16:07,70.0,0
2018-07-07 14:23:06,70.0,0
2018-07-07 14:29:07,70.0,0
2018-07-07 14:37:06,70.0,0
2018-07-07 14:44:07,70.0,0
2018-07-07 14:51:07,70.0,0
2018-07-07 14:58:07,70.0,0
2018-07-07 15:02:07,70.0,0
2018-07-07 15:09:06,70.0,0
2018-07-07 15:16:08,70.0,0
2018-07-07 15:23:07,70.0,0
2018-07-07 15:29:06,70.0,0
2018-07-07 15:37:06,70.0,0
2018-07-07 15:44:06,70.0,0
2018-07-07 15:51:07,70.0,0
2018-07-07 15:58:06,70.0,0
2018-07-07 16:02:07,70.0,0
2018-07-07 16:09:06,70.0,0
2018-07-07 16:16:07,60.0,0
2018-07-07 16:23:07,55.0,0
2018-07-07 16:29:06,60.0,0
2018-07-07 16:37:06,70.0,0
2018-07-07 16:41:14,70.0,0
2018-07-07 16:44:07,65.0,0
2018-07-07 16:51:07,55.0,0
2018-07-07 16:58:06,60.0,0
2018-07-07 17:02:06,60.0,0
2018-07-07 17:09:06,70.0,0
2018-07-07 17:16:08,70.0,0
2018-07-07 17:23:06,65.0,0
2018-07-07 17:29:06,60.0,0
2018-07-07 17:37:06,55.0,0
2018-07-07 17:44:07,60.0,0
2018-07-07 17:51:07,70.0,0
2018-07-07 17:58:07,70.0,0
2018-07-07 18:02:07,70.0,0
2018-07-07 18:09:07,70.0,0
2018-07-07 18:16:07,75.0,0
2018-07-07 18:23:08,80.0,0
2018-07-07 18:29:06,75.0,0
2018-07-07 18:37:07,65.0,0
2018-07-07 18:44:07,55.0,0
2018-07-07 18:51:07,50.0,0
2018-07-07 18:58:07,50.0,0
2018-07-07 19:02:06,45.0,0
2018-07-07 19:09:07,45.0,0
2018-07-07 19:16:06,40.0,0
2018-07-07 19:23:07,40.0,0
2018-07-07 19:29:06,-999.0,0
2018-07-07 19:37:06,-999.0,0
2018-07-07 19:44:06,-999.0,0
2018-07-07 19:51:07,-999.0,0
2018-07-07 19:58:08,-999.0,0
2018-07-07 20:02:07,-999.0,0
2018-07-07 20:09:06,-999.0,0
2018-07-07 20:16:06,45.0,0
2018-07-07 20:23:07,50.0,0
2018-07-07 20:29:06,50.0,0
2018-07-07 20:37:06,55.0,0
2018-07-07 20:44:06,55.0,0
2018-07-07 20:51:07,-999.0,0
2018-07-07 20:58:06,-999.0,0
2018-07-07 21:02:07,-999.0,0
2018-07-07 21:09:06,-999.0,0
2018-07-07 21:16:07,50.0,0
2018-07-07 21:23:06,50.0,0
2018-07-07 21:29:06,50.0,0
2018-07-07 21:37:06,45.0,0
2018-07-07 21:44:07,50.0,0
2018-07-07 21:51:07,50.0,0
2018-07-07 21:58:06,45.0,0
2018-07-07 22:02:07,45.0,0
2018-07-07 22:09:06,40.0,0
2018-07-07 22:16:08,30.0,0
2018-07-07 22:23:08,30.0,0
2018-07-07 22:29:06,30.0,0
2018-07-07 22:37:06,-999.0,0
2018-07-07 22:44:07,-999.0,0
2018-07-07 22:51:06,-999.0,0
2018-07-07 22:58:07,-999.0,0
2018-07-07 23:02:06,-999.0,0
2018-07-07 23:09:07,-999.0,0
2018-07-08 06:16:07,-999.0,0
2018-07-08 06:23:07,-999.0,0
2018-07-08 06:29:07,-999.0,0
2018-07-08 06:37:06,-999.0,0
2018-07-08 06:44:06,5.0,0
2018-07-08 06:51:07,50.0,0
2018-07-08 06:58:06,50.0,0
2018-07-08 07:02:07,80.0,0
2018-07-08 07:09:06,70.0,0
2018-07-08 07:09:06,90.0,0
2018-07-08 07:14:35,120.0,0
2018-07-08 07:16:07,120.0,0
2018-07-08 07:23:07,155.0,0
2018-07-08 07:29:06,120.0,0
2018-07-08 07:30:49,90.0,0
2018-07-08 07:37:07,75.0,0
2018-07-08 07:39:19,90.0,0
2018-07-08 07:44:06,70.0,0
2018-07-08 07:51:08,65.0,0
2018-07-08 07:58:07,60.0,0
2018-07-08 07:58:19,60.0,0
2018-07-08 08:02:07,55.0,0
2018-07-08 08:09:07,60.0,0
2018-07-08 08:16:06,60.0,0
2018-07-08 08:16:06,90.0,0
2018-07-08 08:23:06,60.0,0
2018-07-08 08:29:07,60.0,0
2018-07-08 08:37:06,60.0,0
2018-07-08 08:44:06,60.0,0
2018-07-08 08:51:06,65.0,0
2018-07-08 08:58:07,60.0,0
2018-07-08 09:02:10,60.0,0
2018-07-08 09:09:06,60.0,0
2018-07-08 09:16:07,60.0,0
2018-07-08 09:23:07,70.0,0
2018-07-08 09:29:07,70.0,0
2018-07-08 09:37:06,80.0,0
2018-07-08 09:44:06,80.0,0
2018-07-08 09:51:07,90.0,0
2018-07-08 09:58:06,85.0,0
2018-07-08 10:02:06,85.0,0
2018-07-08 10:09:06,80.0,0
2018-07-08 10:16:07,80.0,0
2018-07-08 10:23:07,80.0,0
2018-07-08 10:29:07,75.0,0
2018-07-08 10:37:06,75.0,0
2018-07-08 10:44:07,70.0,0
2018-07-08 10:51:07,70.0,0
2018-07-08 10:58:08,70.0,0
2018-07-08 11:02:09,65.0,0
2018-07-08 11:09:06,70.0,0
2018-07-08 11:16:09,70.0,0
2018-07-08 11:23:08,70.0,0
2018-07-08 11:29:07,65.0,0
2018-07-08 11:37:07,70.0,0
2018-07-08 11:44:08,70.0,0
2018-07-08 11:51:11,70.0,0
2018-07-08 11:58:08,65.0,0
2018-07-08 12:02:08,65.0,0
2018-07-08 12:09:06,70.0,0
2018-07-08 12:16:12,70.0,0
2018-07-08 12:23:08,65.0,0
2018-07-08 12:29:09,65.0,0
2018-07-08 12:37:08,70.0,0
2018-07-08 12:44:13,70.0,0
2018-07-08 12:51:09,75.0,0
2018-07-08 12:58:08,75.0,0
2018-07-08 13:02:09,75.0,0
2018-07-08 13:09:06,75.0,0
2018-07-08 13:09:18,90.0,0
2018-07-08 13:16:09,75.0,0
2018-07-08 13:23:10,75.0,0
2018-07-08 13:26:22,90.0,0
2018-07-08 13:29:07,75.0,0
2018-07-08 13:37:07,90.0,0
2018-07-08 13:44:06,90.0,0
2018-07-08 13:51:07,85.0,0
2018-07-08 13:58:06,80.0,0
2018-07-08 14:02:08,80.0,0
2018-07-08 14:09:06,75.0,0
2018-07-08 14:16:09,75.0,0
2018-07-08 14:23:06,80.0,0
2018-07-08 14:29:06,75.0,0
2018-07-08 14:37:06,90.0,0
2018-07-08 14:44:06,90.0,0
2018-07-08 14:51:08,90.0,0
2018-07-08 14:58:08,80.0,0
2018-07-08 15:02:08,80.0,0
2018-07-08 15:09:06,70.0,0
2018-07-08 15:16:07,70.0,0
2018-07-08 15:23:07,65.0,0
2018-07-08 15:29:06,70.0,0
2018-07-08 15:37:07,70.0,0
2018-07-08 15:44:07,75.0,0
2018-07-08 15:51:07,75.0,0
2018-07-08 15:58:06,65.0,0
2018-07-08 16:02:08,65.0,0
2018-07-08 16:09:06,70.0,0
2018-07-08 16:16:07,75.0,0
2018-07-08 16:23:06,75.0,0
2018-07-08 16:29:06,75.0,0
2018-07-08 16:33:20,75.0,0
2018-07-08 16:37:06,75.0,0
2018-07-08 16:44:07,75.0,0
2018-07-08 16:51:06,75.0,0
2018-07-08 16:58:06,65.0,0
2018-07-08 17:02:07,65.0,0
2018-07-08 17:09:06,70.0,0
2018-07-08 17:16:09,70.0,0
2018-07-08 17:23:06,70.0,0
2018-07-08 17:29:06,65.0,0
2018-07-08 17:37:06,65.0,0
2018-07-08 17:44:08,65.0,0
2018-07-08 17:51:07,65.0,0
2018-07-08 17:58:22,65.0,0
2018-07-08 18:02:07,65.0,0
2018-07-08 18:09:07,65.0,0
2018-07-08 18:16:07,70.0,0
2018-07-08 18:23:06,70.0,0
2018-07-08 18:29:06,70.0,0
2018-07-08 18:37:06,70.0,0
2018-07-08 18:44:07,70.0,0
2018-07-08 18:51:07,70.0,0
2018-07-08 18:58:07,70.0,0
2018-07-08 19:02:06,70.0,0
2018-07-08 19:09:06,70.0,0
2018-07-08 19:16:07,70.0,0
2018-07-08 19:23:07,70.0,0
2018-07-08 19:29:06,70.0,0
2018-07-08 19:37:07,70.0,0
2018-07-08 19:44:07,70.0,0
2018-07-08 19:51:07,70.0,0
2018-07-08 19:58:06,65.0,0
2018-07-08 20:02:07,65.0,0
2018-07-08 20:09:06,65.0,0
2018-07-08 20:16:07,70.0,0
2018-07-08 20:23:06,70.0,0
2018-07-08 20:29:06,60.0,0
2018-07-08 20:37:06,60.0,0
2018-07-08 20:44:08,55.0,0
2018-07-08 20:51:07,55.0,0
2018-07-08 20:58:06,60.0,0
2018-07-08 21:02:08,60.0,0
2018-07-08 21:09:07,45.0,0
2018-07-08 21:16:08,45.0,0
2018-07-08 21:23:06,50.0,0
2018-07-08 21:29:06,50.0,0
2018-07-08 21:37:07,45.0,0
2018-07-08 21:39:40,40.0,0
2018-07-08 21:44:06,50.0,0
2018-07-08 21:51:06,50.0,0
2018-07-08 21:58:06,50.0,0
2018-07-08 22:02:06,50.0,0
2018-07-08 22:09:06,45.0,0
2018-07-08 22:16:07,55.0,0
2018-07-08 22:23:06,45.0,0
2018-07-08 22:29:06,45.0,0
2018-07-08 22:37:06,-999.0,0
2018-07-08 22:44:07,-999.0,0
2018-07-08 22:51:06,-999.0,0
2018-07-08 22:58:08,-999.0,0
2018-07-08 23:02:07,-999.0,0
2018-07-08 23:09:06,-999.0,0
2018-07-09 06:16:07,-999.0,0
2018-07-09 06:23:07,-999.0,0
2018-07-09 06:29:06,-999.0,0
2018-07-09 06:37:07,5.0,0
2018-07-09 06:44:06,10.0,0
2018-07-09 06:51:07,20.0,0
2018-07-09 06:58:07,30.0,0
2018-07-09 07:02:07,40.0,0
2018-07-09 07:09:07,50.0,0
